store_id,uptime_last_hour(in minutes),uptime_last_day(in hours),update_last_week(in hours),downtime_last_hour(in minutes),downtime_last_day(in hours),downtime_last_week(in hours)
6352876812050536028,11.553356650000001,23.192456075555558,166.82593869638887,0.0,0.0,0.0
3621929741214781273,3.9471989166666663,23.114200405555554,166.51928187972223,0.0,0.0,0.0
2524900539582739664,1.7431967166666666,23.082049173333335,166.34453701305554,0.0,0.0,0.0
6241718533828218004,58.86578471666667,23.0662948875,166.18724541805554,0.0,0.0,0.0
5317714401882520817,11.973625366666665,23.017939125555554,165.91272007333333,0.0,0.0,0.0
8042967887585774432,0.0,0.0,163.98424936888887,0.0,0.0,0.0
1303037239595400285,5.239161333333333,23.018264409999997,165.91116068444444,0.0,0.0,0.0
6551265998508545698,9.288654483333334,23.04862061888889,166.67197163138889,0.0,0.0,0.0
1784034335481747558,57.2343889,23.075990333055557,166.17549619583332,0.0,0.0,0.0
4953607832968433175,0.0,0.0,167.978249745,0.0,0.0,0.0
8197639708249311900,0.0,0.0,0.0,4.15400335,23.068714496944445,166.00878282833332
8351671273577537518,0.0,0.0,0.0,5.5430837833333335,23.074287685555557,166.38189725527778
4166166773432187171,0.0,19.18095800111111,162.90105950361112,0.0,0.0,0.0
3764559987732423899,0.0,0.0,0.0,58.09028646666666,23.133805994444444,166.20193917861113
6437885820884378017,0.0,11.011332625833333,154.84699609,0.0,0.0,0.0
3457382919726357166,59.025986083333336,23.065394185555558,165.9895158,0.0,0.0,0.0
7945248894197468626,0.0,1.0116680066666668,97.90360753249999,0.0,22.130957277777778,68.56342813583333
8102562817641586181,8.760827066666668,23.153442524166667,167.0813891361111,0.0,0.0,0.0
436020987911437694,0.0,0.0,161.98346398083333,0.0,0.0,0.0
576038859845144083,0.0,3.085145479722222,3.085145479722222,0.0,0.0,0.0
621044517931883366,59.18732585,23.17387211638889,166.20960595333335,0.0,0.0,0.0
7190910159572724913,58.72685613333333,23.15223760472222,166.1629979011111,0.0,0.0,0.0
517772949410519198,5.124852733333333,23.09359611472222,166.96534620694445,0.0,0.0,0.0
3016162291675380698,0.0,11.184486334999999,154.90091454,0.0,0.0,0.0
8752851774582247374,4.94478395,23.095648484166666,166.993358165,0.0,0.0,0.0
2192033255779822546,12.975663516666666,23.212787249722222,167.10918697027776,0.0,0.0,0.0
2212417949779652977,0.0,23.193760680833332,166.45794006055553,0.0,0.0,0.0
592564541849666308,10.172929283333334,1.1192177469444444,166.81502113888888,0.0,0.0,0.0
5483322820273501352,9.42026445,23.163558375555557,166.03478285805556,0.0,0.0,0.0
3210742632683978338,1.1638074833333334,23.146130805555558,166.4272130275,0.0,0.0,0.0
6913040061718967270,0.0,0.0,0.0,12.556890033333334,23.166961268333335,166.34015931944444
5894814726687784941,0.0,0.9950471488888888,72.39554679916667,11.331735783333333,22.18632547972222,95.51997916527777
7381010239796901182,0.0,23.20854783361111,166.94005020194444,0.0,0.0,0.0
4169545421201419171,5.319942616666666,22.072596206388887,163.55282689666666,0.0,1.0390646072222223,3.5009271111111113
5859187649534509250,0.0,0.0,0.0,8.686266416666665,23.02406464888889,166.15924723638886
6253577151303531522,5.06034715,23.210761682222223,166.05103383194444,0.0,0.0,0.0
6143079367684773361,0.0,0.0,0.0,0.0,0.0,0.0
2250617897855215774,0.0,11.040202497500001,147.12868895944445,0.0,0.0,0.0
3485173471183331720,3.8738521333333336,23.07542978472222,166.5467406825,0.0,0.0,0.0
1271535224731716786,0.0,0.0,0.0,0.0,0.0,0.0
5436965246696688173,0.0,0.0,0.0,3.5286532166666666,23.11059072611111,166.68407373166664
3040958789430679530,0.0,0.0,0.0,10.931934383333333,23.01295570611111,165.9780627997222
6225374753514601496,0.12852598333333334,23.038212684166666,166.41999925166667,0.0,0.0,0.0
916511896380652204,0.0,0.0,0.0,59.12390193333333,23.172761316944445,166.1587419913889
5651116878221246294,8.655156933333334,16.037514641944444,126.36004493,0.0,7.0101358622222225,39.85594955861111
6353364134417113626,0.0,23.190643860833333,154.93995729055555,0.0,0.0,0.0
9131900244549686475,59.96860863333333,23.03629257361111,166.20922173388888,0.0,0.0,0.0
1210751661822288915,59.998141716666666,23.195216869444444,166.1949075422222,0.0,0.0,0.0
2448225270928131769,0.45717865,23.118665387500002,166.6842890288889,0.0,0.0,0.0
825907233913169464,0.0,0.9503149916666667,75.44817709805555,7.90487535,22.184616484166668,92.50127547305556
3148424989432495130,12.233273283333334,23.196464696666666,167.14969932666665,0.0,0.0,0.0
6800301422778491944,4.1247295,23.061179058055554,166.69926471944444,0.0,0.0,0.0
7158445365859473137,0.0,0.0,0.0,0.0,0.0,0.0
3984770485507574882,6.004950933333333,23.109819888055554,166.6923246,0.0,0.0,0.0
144733081795525009,9.119944016666667,23.104924382222222,165.8964246263889,0.0,0.0,0.0
4020998833599916392,0.0,0.0,0.0,6.24449895,23.099208819166666,166.3970870022222
4676715614991505301,0.0,0.0,94.97166009416667,0.0,11.189185790555555,59.729392302777775
4270487689864003477,0.0,0.0,0.0,2.8407780666666667,23.135736770833336,166.61117319416667
6768331542963056385,0.0,6.887335456944444,136.77475637527778,57.61010518333333,16.18014968972222,29.440459144166667
8862086886343348581,3.8558375,23.018481665,166.34339943944445,0.0,0.0,0.0
2580844124650066974,12.150405566666667,23.2034057775,167.15672307805556,0.0,0.0,0.0
3446128912500318259,57.91479481666667,23.07621545861111,36.30289153333333,0.0,0.0,129.89915890972222
3012960805393813520,0.0,0.0,65.97539064888889,11.959881433333333,23.203138808055556,101.94880744222222
5071146961906519563,58.98684125,23.213616069166665,166.19527699638888,0.0,0.0,0.0
5042786647902628367,0.0,0.0,0.0,58.55371383333333,23.023458179444443,166.18482063222223
4274289083039633477,0.0,1.0106814547222223,74.05435750972222,11.820085933333333,22.18492841805556,93.85331074555555
6410659037389618828,11.713281233333333,23.194968589166667,167.89745211916664,0.0,0.0,0.0
4679998562906330353,5.033609533333333,2.986020136111111,146.92658449694443,0.0,20.122331988611112,20.122331988611112
1674826993266401572,9.641607733333332,23.157099357777778,167.88636947166665,0.0,0.0,0.0
3221325806408990337,0.0,0.0,0.0,4.2134725,23.018979376666667,166.66162750027777
1817418090065887322,12.76280515,23.056236591944444,166.3448710825,0.0,0.0,0.0
4628431224368975329,0.0,0.0,0.0,0.7543808166666667,23.0958993,166.00852607527776
6812121993537311726,59.019644666666665,23.173488380833334,166.20652702722222,0.0,0.0,0.0
3325823117034156243,11.752086016666668,23.198254778888888,167.97142129055555,0.0,0.0,0.0
5335911303971711808,4.705031783333334,23.093709846388887,166.9377166838889,0.0,0.0,0.0
3098925642733977878,10.583366250000001,0.1763894375,74.10024042694445,0.0,23.00099642,92.79649115027777
2976510663652199890,0.0,0.0,145.8880145761111,0.0,0.0,21.990463233055557
7648818532200636413,2.331963866666667,23.066315859444444,166.3403640263889,0.0,0.0,0.0
8446200263912594459,8.929815883333333,23.07318192,166.1596053113889,0.0,0.0,0.0
1902681040516588209,0.0,11.182908815555555,143.9286942188889,0.0,0.0,0.0
4461540359342152459,5.56827125,19.025753888055554,166.41404981055555,0.0,0.0,0.0
2676030544963990640,6.3650829333333325,23.218050659166668,166.54302379833334,0.0,0.0,0.0
2523323892699886655,0.0,0.0,0.0,0.0,0.0,0.0
2787896858623769293,12.541751533333333,0.20902919222222222,167.90483296333335,0.0,0.0,0.0
2179620809571785398,58.89588856666667,23.180020485555556,167.97433895361112,0.0,0.0,0.0
3648849898208232798,1.6434331666666668,23.058054264166667,166.58882365638888,0.0,0.0,0.0
665459306756552145,59.68471436666667,23.166098390277778,166.65023602805556,0.0,0.0,0.0
5724648593606384553,8.792981266666667,23.055878732777778,166.4697433961111,0.0,0.0,0.0
8888649652955251789,0.0,20.08876918777778,162.7807268847222,0.0,0.0,0.0
5445551834603735875,0.3448907,23.10683997611111,166.51722697916668,0.0,0.0,0.0
8424533567472407876,59.80295085,23.036767873333332,166.1877957175,0.0,0.0,0.0
381694972482906461,5.001867216666667,0.08336445361111111,165.9896417402778,0.0,0.0,0.0
728247202950939003,0.0,0.0,59.930807412222215,0.0,11.083985943333333,94.79135654666666
2703180363322156779,7.407308283333333,23.182083948055556,165.91093786944444,0.0,0.0,0.0
5668837119792690319,6.176103783333334,23.11233383,167.95334140916665,0.0,0.0,0.0
7714691435259810017,57.7865727,19.0172852925,162.15018667194445,0.0,4.028976823055555,4.028976823055555
2046614184745914480,12.193723383333333,23.206398814444444,167.95154449,0.0,0.0,0.0
4873211332833425103,0.0,0.0,0.0,2.2199385,23.082661492222222,166.00919195999998
235721186065263803,0.0,0.0,0.0,3.1941506166666667,23.134818823055554,166.57757118916666
1784837104438012670,0.0,0.0,0.0,12.900439949999999,23.16360626861111,165.90110401194445
7385037917446605536,10.35113335,23.177898419722222,167.11764840916666,0.0,0.0,0.0
6707512101576708196,0.0,0.0,165.89642554361112,0.0,0.0,0.0
3269698135217285510,0.0,0.0,0.0,9.164602466666667,23.024498753055553,166.65789914444446
6229719287924297334,2.3250252833333334,4.063254986388889,166.69895331416666,0.0,0.0,0.0
7400459627114964748,1.0330547666666667,23.07277457111111,166.71344352916665,0.0,0.0,0.0
5987237041268397838,0.0,0.0,0.0,0.0,11.105381608888889,155.00405173444446
3071271328959528794,7.253091616666667,1.1248851555555557,166.02814240027777,0.0,0.0,0.0
4832201601946193956,7.87704615,23.13791112861111,167.87996050916666,0.0,0.0,0.0
1129531468306022080,12.902591300000001,23.20996936027778,149.4167399252778,0.0,0.0,17.672681359722223
5020861061407941417,0.0,23.15786379277778,155.2074705775,0.0,0.0,0.0
645938864842085025,4.8059392,23.09988525388889,166.5236321688889,0.0,0.0,0.0
3438387997020198767,7.185349666666666,23.09992592,166.35223867333332,0.0,0.0,0.0
5733393565264082443,8.517470300000001,23.09893516888889,166.57681570416665,0.0,0.0,0.0
6525516858644017464,12.297129333333334,23.205771602499997,167.02383571527778,0.0,0.0,0.0
5241014208209107649,5.78173825,23.17114693888889,166.42450749138888,0.0,0.0,0.0
5356007107906949479,10.995622366666668,23.183356335000003,166.92993872361112,0.0,0.0,0.0
430943579200368185,8.856501933333334,23.023956085277778,166.15902136916665,0.0,0.0,0.0
8722028703797774313,8.788078350000001,23.154739029999998,166.83017336583333,0.0,0.0,0.0
5562269655464152848,0.0,0.0,0.0,4.618260366666666,23.085218730833333,166.45981402055554
1656745986206603821,0.0,0.0,0.0,4.8391165166666665,23.08654038111111,166.3944241261111
1078577099456014476,5.060142,23.092343693055554,167.89946447861112,0.0,0.0,0.0
4453591355975844969,12.541146766666666,23.20990887388889,166.41614263583332,0.0,0.0,1.560008642777778
4109466529103659188,0.0,0.0,162.77310597611114,0.0,0.0,0.0
7282752212229241244,0.0,0.0,165.08893328777776,0.0,0.0,0.0
9025227893816812294,0.0,0.0,0.0,11.3132863,23.0437986275,166.16827559166666
8377752272796909866,6.775838583333334,23.120502199444445,167.98804406944447,0.0,0.0,0.0
8075141375282151098,9.201676816666666,23.152880134166665,97.13689336416667,0.0,0.0,69.81146165583334
1128486872894055949,7.307177733333333,23.132124639444445,167.8791860538889,0.0,0.0,0.0
5466866913508747678,12.182636083333334,23.19829404805556,167.90719726861113,0.0,0.0,0.0
7898667015744190266,7.87704615,23.13791112861111,167.87996050916666,0.0,0.0,0.0
6011621607363192226,0.0,0.0,0.0,11.555768449999999,23.120240501111113,166.47408395611112
3684426852564666972,6.98460325,23.151824625277776,165.9147795352778,0.0,0.0,0.0
6752741904423890512,0.0,0.0,0.0,8.135315833333333,23.11168549027778,165.89954432361114
209521535290787783,0.0,0.0,0.0,9.041624733333332,23.20110569,166.65733391111112
7527683674922253243,9.187140283333333,23.151484048055558,166.9249938661111,0.0,0.0,0.0
2724929947261057040,12.46549255,0.20775820916666668,97.38576697055557,0.0,0.0,69.49513628472222
811902318232224530,5.445954616666667,23.023904789722224,166.34721819194445,0.0,0.0,0.0
2818090640109782819,0.0,23.148997865277778,150.16100209027778,0.0,0.0,0.0
5010971643619107028,59.14541003333333,23.04653290888889,166.1874007961111,0.0,0.0,0.0
55751279770776956,8.960165566666666,23.169882625555555,166.70220057555557,0.0,0.0,0.0
5995399802063969977,7.3206334166666664,23.134146861666668,167.01509509416667,0.0,0.0,0.0
5635581694593002980,1.8377127166666667,23.033006373611112,166.5471455238889,0.0,0.0,0.0
4526485879690839305,11.839691316666666,23.192652101388887,166.8081264261111,0.0,0.0,0.0
8995029077226708233,12.437370399999999,23.210538047500002,147.13986187444445,0.0,0.0,19.77203892888889
2401951208890376668,2.0876014333333335,0.034793357222222224,166.60736026194445,0.0,0.0,0.0
3794430814933142786,0.0,0.0,0.0,0.0,19.091303152777776,162.9128263836111
8575768773170381976,0.0,0.9064749455555555,72.90181803638889,11.651412466666667,22.284473700555555,95.00691709861111
90748735992987823,0.0,0.991567615,111.06616927666667,0.0,10.141810103888888,33.14281197
3014888922658676702,8.187416966666667,23.19866506111111,166.6464389725,0.0,0.0,0.0
2323083930226636199,4.588088966666667,23.163625853611112,166.61866076527778,0.0,0.0,0.0
5510055627815553220,9.272292183333333,23.07513283666667,166.71707323694443,0.0,0.0,0.0
5564328728704031270,0.0,0.0,91.03162013972222,8.932704933333333,23.153558979444444,76.92700102833334
6866340185467456692,6.848410366666667,23.125342040555555,167.0079046036111,0.0,0.0,0.0
5916937357117383763,5.0213510333333335,0.0836891838888889,75.39816377527778,0.0,23.005687510277777,92.55486222277777
6040834240999815348,0.0,0.0,0.0,3.83671475,23.164236374166666,166.60406345916667
6365445969687059049,11.404967966666668,23.19196957611111,167.93398367972222,0.0,0.0,0.0
4657187932798588454,0.0,0.0,0.0,59.1402316,23.16935819805556,166.18116311166665
3502558994512940828,1.1281085333333332,23.140431401666667,166.42384114944443,0.0,0.0,0.0
6300662227632680072,6.62047545,23.126650618055557,167.92164728027777,0.0,0.0,0.0
5697155219085653154,8.5561665,0.14260277500000001,166.89805866749998,0.0,0.0,0.0
8575986176853704281,3.6754847500000003,23.15949056277778,166.59595072250002,0.0,0.0,0.0
9068160637270456490,12.288810783333334,23.20917230138889,167.93863566944444,0.0,0.0,0.0
1292811084374368672,0.0,0.0,0.0,8.732386766666668,23.02378483833333,166.1816903525
7002164506422990860,6.1860063,4.011751308333333,167.99053478194446,0.0,0.0,0.0
6943365633943434750,10.444159516666668,23.037653477777777,166.71100242944445,0.0,0.0,0.0
6866631483832149428,58.26769263333333,23.0497956625,166.16091008499998,0.0,0.0,0.0
8029064428186859220,0.0,0.0,0.0,0.7784126833333332,23.187103945833332,166.5967810411111
8912355661513070122,59.150762549999996,23.08955861611111,166.20710838805553,0.0,0.0,0.0
5868697918223936084,0.0,0.0,0.0,2.1577235333333333,23.16588744611111,166.64933358555555
8758337627356538153,0.0,0.0,0.0,58.090517516666665,23.11797249333333,166.15435486277778
5390030211522899785,0.0,0.0,0.0,59.42249508333334,23.089603731388888,166.20719044805557
6829642666030393819,6.312094416666667,23.046611964444445,166.63430594666667,0.0,0.0,0.0
4103554648134349157,12.16017795,0.2026696325,78.07733627055555,0.0,22.995277283055557,89.83180393722222
985801539067170519,5.6462559,23.03867319638889,166.35196674166667,0.0,0.0,0.0
2527307588557497497,8.82607835,23.153542500555556,166.9910114286111,0.0,0.0,0.0
8494934091976789274,0.0,18.139451250555556,161.6731536025,0.0,0.0,0.0
6629666951054598349,4.454824116666667,23.135367405833332,166.53902096472223,0.0,0.0,0.0
8402116416010571827,0.0,0.9754643166666667,69.60809080194444,12.9529476,22.23735529416667,97.35072171249999
1577777810975685938,8.019128233333333,1.0384882105555555,166.6456738463889,0.0,0.0,0.0
8050904836920798206,0.0,9.878246043888888,64.4106370375,57.555560783333334,13.321308623055556,101.7835821786111
2498425550657963159,5.891971600000001,23.106679921944444,167.87920110444443,0.0,0.0,0.0
3312822221640788687,12.719475066666666,23.213749441944444,166.80871401055555,0.0,0.0,0.0
1795155774386696777,0.0,0.0,0.0,6.150910683333334,23.070273059166666,166.62317949777776
6922502444817578193,10.079934483333334,23.177031248333332,167.9933449436111,0.0,0.0,0.0
1169347689335808384,9.26837785,23.07526455472222,166.34011348805555,0.0,0.0,0.0
7773191817421516391,0.0,0.0,0.0,57.645174233333336,23.210057949444444,166.19374743083333
8664817356517050333,0.0,0.0,0.0,0.0,23.176882541666664,166.67963532916667
4170674915869002704,5.996160866666667,23.20436539111111,166.63140086944443,0.0,0.0,0.0
5377259579909759220,8.278820716666667,23.11389791972222,166.52697891583333,0.0,0.0,0.0
8521398850442807264,0.0,0.0,0.0,58.965340366666666,23.02861974111111,166.16454532583336
6984179230192780780,6.29172095,23.12613302,167.89953723416667,0.0,0.0,0.0
2074334215216754526,57.77008443333333,23.20986318638889,117.37088596138888,0.0,0.0,48.84380366166666
7932521124134267632,0.0,1.9695891430555557,72.53722289277778,11.849426766666666,21.22911581111111,94.28776681888888
5067231684238147727,0.0,0.0,0.0,0.0,0.0,0.0
8290606488749736406,59.24123318333333,23.066250458333336,166.1652196613889,0.0,0.0,0.0
1034306204553914959,0.0,0.0,0.0,58.945703916666666,23.02931919666667,166.20007860694446
4845598456063235048,0.0,0.0,64.4505717975,0.0,11.192082556666666,80.52213036527777
3761065392460649801,12.20606075,23.204514141944443,167.97750939416667,0.0,0.0,0.0
7849207892393505114,0.0,0.0,0.0,2.556052983333333,23.05117850222222,166.7032540225
5999544536180287374,8.9130027,23.147736175833334,166.815597935,0.0,0.0,0.0
8561928707963262710,1.4766845000000002,23.111799052222224,166.69120079472222,0.0,0.0,0.0
2731110255266386262,5.180960366666667,23.101425294166667,167.9899096325,0.0,0.0,0.0
2950835580566069994,5.763197083333334,23.066382977777778,166.3786513022222,0.0,0.0,0.0
8479547186233028899,58.98684125,23.213616069166665,166.19527699638888,0.0,0.0,0.0
114242703022172426,6.838331566666667,23.049861570555557,166.53877745333335,0.0,0.0,0.0
3840219969230785187,0.0,0.0,69.86887364416667,11.00890595,23.18653150138889,96.94807427416667
1574929266193449858,0.0,0.0,0.0,2.042158183333333,23.10304202388889,166.57417761916668
625602762171570276,11.69955525,0.19499258749999998,74.21131740694445,0.0,22.99593141722222,92.62232869861111
2034667810653472547,0.0,0.0,0.0,59.783463866666665,23.041990250833333,166.2099079611111
1472857372483249703,4.3816262,23.090847871944444,166.61547295166667,0.0,0.0,0.0
8484956487942795957,0.0,0.0,0.0,1.1089643166666667,23.036278720833334,166.41843259222225
362168314264335781,0.0,0.0,0.0,0.0,20.124306894444445,164.1676947825
5514235807464272756,0.0,0.0,83.12037694972221,0.0,0.0,0.0
888326337603591360,0.0,0.0,0.0,2.41092885,23.066832886666667,166.4742841088889
3943314180697878211,58.9884912,23.03313024,166.18618972,0.0,0.0,0.0
7595360913024849123,0.0,0.0,0.0,58.47805923333333,23.16438567361111,166.20001974916667
7725842325008243443,5.909586083333334,23.111648469444443,167.93476828916667,0.0,0.0,0.0
3175406115748970560,12.448701999999999,0.20747836666666666,84.89771817444444,0.0,23.002394774722223,83.01707588916668
6755083046665066145,0.0,0.0,0.0,4.0614093,0.067690155,166.00858126361112
2700628011432223575,0.0,0.0,71.91972879333333,0.0,23.133940021666668,90.28477194277778
3879873139949052129,9.878218266666666,23.164747871944442,167.01217503055554,0.0,0.0,0.0
442881591914867119,0.0,0.0,0.0,0.0,0.0,0.0
6095763699150238333,11.836022816666667,3.1577514994444447,167.0373810213889,0.0,0.0,0.0
823362366523058169,7.351605433333333,3.021428878611111,166.01217132083335,0.0,0.0,0.0
2004804733004637879,0.0,0.0,0.0,5.537174500000001,23.13297682388889,166.40545898694444
7782046710377137994,9.6226381,23.045280372222223,166.52758104972222,0.0,0.0,0.0
7483806290191385031,0.0,0.0,0.0,57.953617783333335,23.043244910555554,166.19629938138888
1591022524509006107,58.940509066666664,23.02449841111111,137.76199568972223,0.0,0.0,28.444335827222222
3081967528755590945,0.0,0.9691581527777777,72.90073494555557,10.903120333333334,22.21080336,93.9171985225
4005393597954700484,0.0,0.0,0.0,0.0,18.114190512222223,119.18958840222223
6192787379726244893,5.584532533333333,23.156307110555556,166.63450519,0.0,0.0,0.0
3914701557529697182,12.782453366666665,1.2158204925,79.61322478027778,0.0,21.997301824999997,88.34532797305555
7023326669299059067,11.501849033333334,23.117292887222224,166.5385680275,0.0,0.0,0.0
8168732943045393817,9.934377433333333,23.140209859722223,166.69492723583335,0.0,0.0,0.0
3575054060857067667,0.0,0.0,0.0,57.83879975,23.074474623333334,36.32281617638889
5117163833535029982,0.0,23.184796273611113,155.17628826805554,0.0,0.0,0.0
3753753389578643299,59.998141716666666,23.195216869444444,166.1949075422222,0.0,0.0,0.0
172112775132029564,10.024834816666667,23.16591132638889,145.32704875194446,0.0,0.0,22.584086519444444
5519208874523656443,58.04194918333334,23.140479473333333,144.20321409277778,0.0,0.0,21.975172960555554
4064219033816373170,11.04511535,23.039023636388887,166.21027408666666,0.0,0.0,0.0
4875626954646131066,0.0,0.0,0.0,2.0426146166666665,23.151398287499998,166.48176569333333
8194417610864334865,5.94965935,23.10583328527778,167.0496707936111,0.0,0.0,0.0
4030618564433635701,57.99052968333333,23.050939515833335,166.15396972138888,0.0,0.0,0.0
1710840337510308352,0.0,0.0,0.0,58.03982378333333,23.084710476944444,166.19634941333334
230886630117100654,0.0,1.1553845533333333,3.255953755,12.487159783333334,22.055748311944445,164.65849756277777
8919287314281793603,0.0,0.0,85.53532585194445,9.455609066666666,23.163669444166665,81.5262212325
6402939236541828477,5.0118696499999995,23.09950242416667,167.01969282166667,0.0,0.0,0.0
44457349433151838,0.0,0.0,0.0,7.362807016666666,23.15680090277778,166.442689095
8597302817081006794,0.0,0.9935843647222222,71.86786570166667,12.755978433333333,22.218264166111112,95.3060420688889
7172634308110133053,12.546776616666667,23.210903078055555,167.9340485561111,0.0,0.0,0.0
3127697223047434799,10.169446116666668,23.168052550000002,167.93705983805555,0.0,0.0,0.0
3211772869478790020,58.193821283333335,23.139589375277776,166.16146859583336,0.0,0.0,0.0
369967654160158140,0.0,3.0709883230555555,3.0709883230555555,0.0,0.0,0.0
5904256308536137015,0.0,0.0,60.076180173888886,9.1112525,23.153778976666665,106.87982231777778
5639172641857941032,9.9605594,23.164605187499998,167.94780217722223,0.0,0.0,0.0
9210491856998696545,0.0,0.0,0.0,1.4788118333333335,23.101313460833335,166.39683362833335
8906821378598719558,0.0,0.0,0.0,0.15470606666666667,23.17027546472222,166.4273051161111
7964598708658837486,0.0,0.0,0.0,0.0,0.0,0.0
8281179504900214898,0.0,23.133163735,154.77295892805557,0.0,0.0,0.0
4125749385970842558,0.0,20.140733685555556,162.7998673852778,0.0,0.0,0.0
1516718473500425432,57.42169475,23.20686673638889,166.19216094722222,0.0,0.0,0.0
7017778829932548339,11.218362416666668,23.18553762166667,167.89833559916664,0.0,0.0,0.0
1075549594145813154,6.352508183333333,23.11913143583333,167.91559910777778,0.0,0.0,0.0
7721214046089221863,8.676741733333333,23.11354884611111,166.42466036666667,0.0,0.0,0.0
4346300069973501316,0.0,0.0,0.0,7.883514983333333,23.05968403972222,166.36233163444444
1046144624268631443,58.773423566666665,23.153559291388888,166.1856874522222,0.0,0.0,0.0
4702367185471307868,57.56534551666667,23.053190657777776,166.17549419111108,0.0,0.0,0.0
1566377392801933480,0.0,0.0,102.64674122527778,0.0,0.0,65.33564819305556
2510833931154296295,0.0,11.110218438888888,144.82884916,0.0,0.0,0.0
8234802789072590590,6.471310483333334,23.068266371666667,166.45051855194444,0.0,0.0,0.0
4912649417450192176,10.85463045,23.146669276944444,166.5734566338889,0.0,0.0,0.0
8034593093060143265,58.766240833333335,23.048789210555555,166.18733866361111,0.0,0.0,0.0
5113893099140745326,0.0,11.206198956666666,155.17459594722223,0.0,0.0,0.0
7753932206671108647,12.194049,23.183965086111108,166.50017071333332,0.0,0.0,0.0
6446693126301215468,0.0,0.0,0.0,5.731431733333333,23.035022382777775,166.4623576786111
6506901791729319764,0.0,0.0,48.94540639638888,0.0,11.192990407222222,105.88884154055556
4283900185819859886,6.1119052,23.110335243888887,166.77343169444444,0.0,0.0,0.0
7355918007513826018,0.0,0.0,0.0,0.0,23.06017328361111,145.15754646694444
896632362708250664,9.367056266666667,23.163978695277777,167.95730665916668,0.0,0.0,0.0
1221300488192191098,0.0,0.9719633433333333,110.79747822055556,0.0,10.162714945833333,33.19625205055556
2455054751588111036,0.0,0.0,0.0,57.9703005,23.047706065555555,166.17701120027778
3969934459380051754,10.084732783333333,23.176803284444443,167.99088757055557,0.0,0.0,0.0
1472475033685179186,0.0,6.8876080802777775,136.7322626947222,12.618168800000001,16.177812429722223,29.441760718611114
5130517449043818815,0.0,0.9899567538888888,75.47340780333333,9.902958533333333,22.1672897725,92.44562407666668
3016996275443969190,0.0,23.085472510555554,145.95851715249998,0.0,0.0,0.0
3056529392940482538,0.0,23.210128851666667,154.764239525,0.0,0.0,0.0
210468821879069602,8.873964083333334,1.1055486441666666,167.9589074238889,0.0,0.0,0.0
6160905947812224243,10.298654966666668,23.172033810000002,167.94982190027778,0.0,0.0,0.0
3222301611088722080,0.0,0.0,0.0,58.64382106666667,23.0762915675,166.1989583813889
5362906248373372126,5.683353983333333,23.099156669444444,167.18331018972225,0.0,0.0,0.0
8596321227203123004,0.0,0.9367550225,75.85393083194444,7.119626616666666,22.189294722777777,91.21763959333333
2075283273074966485,12.536998633333333,23.210021615833334,167.99442070055557,0.0,0.0,0.0
4769506793669078104,0.0,0.0,0.0,0.0,0.0,0.0
1372374614851687815,0.0,0.0,0.0,0.0,3.0240458958333334,3.0240458958333334
138609105862509057,6.431532466666667,0.10719220777777778,167.99859378,0.0,0.0,0.0
6675781035043086046,7.82591605,1.0711487116666667,167.9106558675,0.0,0.0,0.0
595271268828874670,5.830402816666666,0.09717338027777778,74.67331881222223,0.0,23.01953160777778,92.33096601722222
1131474887653473486,0.0,0.0,0.0,5.3929576,23.06950871638889,166.71374919138887
8165616509055547276,58.933309916666666,23.065318595277777,166.20754960833335,0.0,0.0,0.0
4920740329317511797,0.0,0.0,0.0,58.74144183333333,23.02358533138889,166.17996966555557
6594961435716511778,6.9622631,23.048672590555555,166.6305199111111,0.0,0.0,0.0
2792853325861641382,3.1011302499999998,23.130134724444446,166.0132497388889,0.0,0.0,0.0
4857048722552638621,10.072871166666665,23.171712047222222,166.9261510686111,0.0,0.0,0.0
5776222098578430506,57.15273168333333,23.07655977027778,166.21686069444445,0.0,0.0,0.0
2621362472424554824,12.46048485,0.2076747475,74.86497398333333,0.0,23.001679018333334,92.29288300500001
2019667357360009679,10.520154416666665,23.097944925,166.55071250694445,0.0,0.0,0.0
3871136880992165576,57.78718398333333,23.06413421583333,165.6284019213889,0.0,0.0,0.5842054455555555
7592159121925764709,0.07570701666666667,0.0012617836111111112,166.67674751472222,0.0,0.0,0.0
4670645505445055621,0.7431293166666666,23.04502084055556,166.4657496222222,0.0,0.0,0.0
4551031565062320336,1.4133587,23.111882035,166.47342464555555,0.0,0.0,0.0
3524765298636135820,6.642957766666667,23.119450240833334,164.94352556694446,0.0,0.0,2.180342077777778
5427360164026836870,12.0079504,0.20013250666666668,3.4844669469444445,0.0,22.841237275833333,162.72965427361112
853283511434364740,0.0,0.0,0.0,2.25726595,23.163282371666668,166.69117193472223
2909952132768174542,2.4372290833333334,0.040620484722222225,166.55541730638888,0.0,0.0,0.0
2791193563302253697,0.0,0.0,0.0,0.0,23.02416398861111,166.69058255833335
2193350688414930176,11.080430616666666,23.19083493888889,167.99883797277778,0.0,0.0,0.0
1526616343835862243,0.0,23.20246833611111,166.85242737805555,0.0,0.0,0.0
6861507603513510770,10.675587483333334,23.180861139166666,148.41753340138888,0.0,0.0,19.54928419361111
8317572469172057620,11.52084,23.187177433333332,167.92469357500002,0.0,0.0,0.0
5012591742074634215,12.67297725,23.211788040833333,167.98376393583334,0.0,0.0,0.0
